,MeanWaitingTime,CustomerCount,Servers,Rho
6868,0.028301293115421504,500.0,4.0,0.46
6869,0.00841414406564934,500.0,4.0,0.46
6870,0.029934614955782365,500.0,4.0,0.46
6871,0.015681934052470953,500.0,4.0,0.46
6872,0.02493045371888565,500.0,4.0,0.46
6873,0.004607643194487029,500.0,4.0,0.46
6874,0.022923032270856656,500.0,4.0,0.46
6875,0.008276074961926633,500.0,4.0,0.46
6876,0.025841996612690436,500.0,4.0,0.46
6877,0.024341669775527677,500.0,4.0,0.46
6878,0.041204255586087465,500.0,4.0,0.46
6879,0.020533312153644588,500.0,4.0,0.46
6880,0.021735776852216455,500.0,4.0,0.46
6881,0.035168271800136916,500.0,4.0,0.46
6882,0.026328131143790578,500.0,4.0,0.46
6883,0.029549304988146338,500.0,4.0,0.46
6884,0.024782324062886673,500.0,4.0,0.46
6885,0.01694088458788796,500.0,4.0,0.46
6886,0.022197643312280642,500.0,4.0,0.46
6887,0.04708172305155805,500.0,4.0,0.46
6888,0.011622060600541396,500.0,4.0,0.46
6889,0.021412079127642463,500.0,4.0,0.46
6890,0.0331411600766546,500.0,4.0,0.46
6891,0.022444471311157187,500.0,4.0,0.46
6892,0.01958843517633212,500.0,4.0,0.46
6893,0.012862970933556173,500.0,4.0,0.46
6894,0.014944317071798885,500.0,4.0,0.46
6895,0.024649865659912104,500.0,4.0,0.46
6896,0.024780452453951187,500.0,4.0,0.46
6897,0.036092702622885754,500.0,4.0,0.46
6898,0.034582294950286384,500.0,4.0,0.46
6899,0.026986236199843142,500.0,4.0,0.46
6900,0.2110606819208435,500.0,1.0,0.47000000000000003
6901,0.5882549145147178,500.0,1.0,0.47000000000000003
6902,0.2758795363707708,500.0,1.0,0.47000000000000003
6903,0.3381993335740838,500.0,1.0,0.47000000000000003
6904,0.2996278386808511,500.0,1.0,0.47000000000000003
6905,0.30546352197746945,500.0,1.0,0.47000000000000003
6906,0.47342020370763976,500.0,1.0,0.47000000000000003
6907,0.2974514289776863,500.0,1.0,0.47000000000000003
6908,0.34330890588040347,500.0,1.0,0.47000000000000003
6909,0.31083355008283137,500.0,1.0,0.47000000000000003
6910,0.30019910205984796,500.0,1.0,0.47000000000000003
6911,0.32076774254569435,500.0,1.0,0.47000000000000003
6912,0.428354221929982,500.0,1.0,0.47000000000000003
6913,0.24870010047680946,500.0,1.0,0.47000000000000003
6914,0.4090192320004923,500.0,1.0,0.47000000000000003
6915,0.2646008030961399,500.0,1.0,0.47000000000000003
6916,0.32222532028949397,500.0,1.0,0.47000000000000003
6917,0.2638676627788996,500.0,1.0,0.47000000000000003
6918,0.37398635387948537,500.0,1.0,0.47000000000000003
6919,0.40089310926349797,500.0,1.0,0.47000000000000003
6920,0.39979189515764074,500.0,1.0,0.47000000000000003
6921,0.3440221683541251,500.0,1.0,0.47000000000000003
6922,0.3151024545145726,500.0,1.0,0.47000000000000003
6923,0.2585916185328663,500.0,1.0,0.47000000000000003
6924,0.3887947004412618,500.0,1.0,0.47000000000000003
6925,0.29200990600809906,500.0,1.0,0.47000000000000003
6926,0.2832820612776362,500.0,1.0,0.47000000000000003
6927,0.4840251296153361,500.0,1.0,0.47000000000000003
6928,0.23519513384037827,500.0,1.0,0.47000000000000003
6929,0.35856698769953366,500.0,1.0,0.47000000000000003
6930,0.42094688985588646,500.0,1.0,0.47000000000000003
6931,0.5435425436053651,500.0,1.0,0.47000000000000003
6932,0.3734173185715488,500.0,1.0,0.47000000000000003
6933,0.38737390607807215,500.0,1.0,0.47000000000000003
6934,0.38857484534160974,500.0,1.0,0.47000000000000003
6935,0.26843262799824796,500.0,1.0,0.47000000000000003
6936,0.2550401949142671,500.0,1.0,0.47000000000000003
6937,0.29815508841142824,500.0,1.0,0.47000000000000003
6938,0.5282906471256065,500.0,1.0,0.47000000000000003
6939,0.2824920018419285,500.0,1.0,0.47000000000000003
6940,0.3666977356206278,500.0,1.0,0.47000000000000003
6941,0.4077275595337845,500.0,1.0,0.47000000000000003
6942,0.26631803970300405,500.0,1.0,0.47000000000000003
6943,0.31032312287058667,500.0,1.0,0.47000000000000003
6944,0.36924873547399845,500.0,1.0,0.47000000000000003
6945,0.4935663619662541,500.0,1.0,0.47000000000000003
6946,0.29969454513873695,500.0,1.0,0.47000000000000003
6947,0.3056791474412263,500.0,1.0,0.47000000000000003
6948,0.31141086693940273,500.0,1.0,0.47000000000000003
6949,0.3906127742008,500.0,1.0,0.47000000000000003
6950,0.08798062298018536,500.0,2.0,0.47000000000000003
6951,0.11666963898876645,500.0,2.0,0.47000000000000003
6952,0.11754462157733625,500.0,2.0,0.47000000000000003
6953,0.09636115392502967,500.0,2.0,0.47000000000000003
6954,0.08034702749452921,500.0,2.0,0.47000000000000003
6955,0.060540086734146153,500.0,2.0,0.47000000000000003
6956,0.11800611473987399,500.0,2.0,0.47000000000000003
6957,0.11221643231670893,500.0,2.0,0.47000000000000003
6958,0.11790712061918944,500.0,2.0,0.47000000000000003
6959,0.10831071951656981,500.0,2.0,0.47000000000000003
6960,0.14090546337933518,500.0,2.0,0.47000000000000003
6961,0.09776934870731901,500.0,2.0,0.47000000000000003
6962,0.14680035555749613,500.0,2.0,0.47000000000000003
6963,0.10786237692343476,500.0,2.0,0.47000000000000003
6964,0.12077287839497355,500.0,2.0,0.47000000000000003
6965,0.1515672173832269,500.0,2.0,0.47000000000000003
6966,0.10731333880812789,500.0,2.0,0.47000000000000003
6967,0.09802570570355379,500.0,2.0,0.47000000000000003
6968,0.10634879248958892,500.0,2.0,0.47000000000000003
6969,0.09564013021720254,500.0,2.0,0.47000000000000003
6970,0.10484748947038691,500.0,2.0,0.47000000000000003
6971,0.10747077346723631,500.0,2.0,0.47000000000000003
6972,0.10400986087912355,500.0,2.0,0.47000000000000003
6973,0.15790057568693353,500.0,2.0,0.47000000000000003
6974,0.1659073195125747,500.0,2.0,0.47000000000000003
6975,0.07959142229896077,500.0,2.0,0.47000000000000003
6976,0.05244559720156595,500.0,2.0,0.47000000000000003
6977,0.15010224755792995,500.0,2.0,0.47000000000000003
6978,0.0872143972436274,500.0,2.0,0.47000000000000003
6979,0.08954062568402144,500.0,2.0,0.47000000000000003
6980,0.12909426599173418,500.0,2.0,0.47000000000000003
6981,0.05917332040376831,500.0,2.0,0.47000000000000003
6982,0.13292714241450326,500.0,2.0,0.47000000000000003
6983,0.1735519015648282,500.0,2.0,0.47000000000000003
6984,0.11040169214999315,500.0,2.0,0.47000000000000003
6985,0.08166594060652589,500.0,2.0,0.47000000000000003
6986,0.1737925927865117,500.0,2.0,0.47000000000000003
6987,0.15277653827359608,500.0,2.0,0.47000000000000003
6988,0.12058270176436378,500.0,2.0,0.47000000000000003
6989,0.15666613482022057,500.0,2.0,0.47000000000000003
6990,0.10318977244461636,500.0,2.0,0.47000000000000003
6991,0.16749261634172702,500.0,2.0,0.47000000000000003
6992,0.14340187348006778,500.0,2.0,0.47000000000000003
6993,0.16367093979488354,500.0,2.0,0.47000000000000003
6994,0.12746072550900733,500.0,2.0,0.47000000000000003
6995,0.09344875490937815,500.0,2.0,0.47000000000000003
6996,0.08952804573285905,500.0,2.0,0.47000000000000003
6997,0.08337956550291868,500.0,2.0,0.47000000000000003
6998,0.15640423685990937,500.0,2.0,0.47000000000000003
6999,0.07532790016114721,500.0,2.0,0.47000000000000003
7000,0.009354199019536501,500.0,4.0,0.47000000000000003
7001,0.024129240789794133,500.0,4.0,0.47000000000000003
7002,0.035022655842676234,500.0,4.0,0.47000000000000003
7003,0.02965868028051923,500.0,4.0,0.47000000000000003
7004,0.011820021721168444,500.0,4.0,0.47000000000000003
7005,0.021108282890318127,500.0,4.0,0.47000000000000003
7006,0.028008607873167564,500.0,4.0,0.47000000000000003
7007,0.025785219584858972,500.0,4.0,0.47000000000000003
7008,0.020379734385262808,500.0,4.0,0.47000000000000003
7009,0.03293258167291904,500.0,4.0,0.47000000000000003
7010,0.019210405512298558,500.0,4.0,0.47000000000000003
7011,0.037577537927583775,500.0,4.0,0.47000000000000003
7012,0.06734702703705638,500.0,4.0,0.47000000000000003
7013,0.016053345667825784,500.0,4.0,0.47000000000000003
7014,0.021379489540184603,500.0,4.0,0.47000000000000003
7015,0.016786513676468016,500.0,4.0,0.47000000000000003
7016,0.03286071199819232,500.0,4.0,0.47000000000000003
7017,0.01464544522086317,500.0,4.0,0.47000000000000003
7018,0.03093118901318852,500.0,4.0,0.47000000000000003
7019,0.03183644079305866,500.0,4.0,0.47000000000000003
7020,0.02242139632804151,500.0,4.0,0.47000000000000003
7021,0.02723664531501008,500.0,4.0,0.47000000000000003
7022,0.019992357632461825,500.0,4.0,0.47000000000000003
7023,0.021420150307994733,500.0,4.0,0.47000000000000003
7024,0.03132506812779212,500.0,4.0,0.47000000000000003
7025,0.016457737647238603,500.0,4.0,0.47000000000000003
7026,0.024756057882784843,500.0,4.0,0.47000000000000003
7027,0.0215019074721243,500.0,4.0,0.47000000000000003
7028,0.01867167704867754,500.0,4.0,0.47000000000000003
7029,0.04492000408492897,500.0,4.0,0.47000000000000003
7030,0.025482903081827202,500.0,4.0,0.47000000000000003
7031,0.028428039648196027,500.0,4.0,0.47000000000000003
7032,0.021747491088787832,500.0,4.0,0.47000000000000003
7033,0.02707821911527037,500.0,4.0,0.47000000000000003
7034,0.051637464210153874,500.0,4.0,0.47000000000000003
7035,0.022987832836464484,500.0,4.0,0.47000000000000003
7036,0.025403035834781804,500.0,4.0,0.47000000000000003
7037,0.028292714834233228,500.0,4.0,0.47000000000000003
7038,0.020071980725231888,500.0,4.0,0.47000000000000003
7039,0.027535319616661245,500.0,4.0,0.47000000000000003
7040,0.04868401069682092,500.0,4.0,0.47000000000000003
7041,0.01976154271982099,500.0,4.0,0.47000000000000003
7042,0.029375495847132775,500.0,4.0,0.47000000000000003
7043,0.045505498200850404,500.0,4.0,0.47000000000000003
7044,0.02159239051540474,500.0,4.0,0.47000000000000003
7045,0.03544964499557246,500.0,4.0,0.47000000000000003
7046,0.018816811998315097,500.0,4.0,0.47000000000000003
7047,0.05132693850281087,500.0,4.0,0.47000000000000003
7048,0.032358597699017874,500.0,4.0,0.47000000000000003
7049,0.018804910344004788,500.0,4.0,0.47000000000000003
7050,0.4389487509623661,500.0,1.0,0.48
7051,0.3589997835153954,500.0,1.0,0.48
7052,0.37551719865365035,500.0,1.0,0.48
7053,0.3031156691041791,500.0,1.0,0.48
7054,0.30591334410305565,500.0,1.0,0.48
7055,0.32905308254065924,500.0,1.0,0.48
7056,0.33947948004498457,500.0,1.0,0.48
7057,0.38721552729814207,500.0,1.0,0.48
7058,0.30844275626185774,500.0,1.0,0.48
7059,0.40075794638359874,500.0,1.0,0.48
7060,0.45249487195731664,500.0,1.0,0.48
7061,0.2637817943652406,500.0,1.0,0.48
7062,0.3136252659010255,500.0,1.0,0.48
7063,0.3851997469759246,500.0,1.0,0.48
7064,0.3320652641750286,500.0,1.0,0.48
7065,0.35859869832484814,500.0,1.0,0.48
7066,0.4014890680755122,500.0,1.0,0.48
7067,0.40059633098770053,500.0,1.0,0.48
7068,0.3702239955822,500.0,1.0,0.48
7069,0.308642486267658,500.0,1.0,0.48
7070,0.32706880981281383,500.0,1.0,0.48
7071,0.34423576956445834,500.0,1.0,0.48
7072,0.32214523821434965,500.0,1.0,0.48
7073,0.27921444730315065,500.0,1.0,0.48
7074,0.3620969999330299,500.0,1.0,0.48
7075,0.44202555745257616,500.0,1.0,0.48
7076,0.1889304879168959,500.0,1.0,0.48
7077,0.3642109576753649,500.0,1.0,0.48
7078,0.38293398452382976,500.0,1.0,0.48
7079,0.4400724424918801,500.0,1.0,0.48
7080,0.30555286690900946,500.0,1.0,0.48
7081,0.3947233950411658,500.0,1.0,0.48
7082,0.46672191019022347,500.0,1.0,0.48
7083,0.4119016646283409,500.0,1.0,0.48
7084,0.3082311132459213,500.0,1.0,0.48
7085,0.33222394076392836,500.0,1.0,0.48
7086,0.2737594987988497,500.0,1.0,0.48
7087,0.24200145716174715,500.0,1.0,0.48
7088,0.32627593545954514,500.0,1.0,0.48
7089,0.45779126356832506,500.0,1.0,0.48
7090,0.4048291137030133,500.0,1.0,0.48
7091,0.2745209331946523,500.0,1.0,0.48
7092,0.34541567453782906,500.0,1.0,0.48
7093,0.2508135227601756,500.0,1.0,0.48
7094,0.22835390872035666,500.0,1.0,0.48
7095,0.3173954520481036,500.0,1.0,0.48
7096,0.22375236173167024,500.0,1.0,0.48
7097,0.26294272178919914,500.0,1.0,0.48
7098,0.5480351003114539,500.0,1.0,0.48
7099,0.4010310312658629,500.0,1.0,0.48
7100,0.2257613281705017,500.0,2.0,0.48
7101,0.14068000071849668,500.0,2.0,0.48
7102,0.1555309603593231,500.0,2.0,0.48
7103,0.04905505318383179,500.0,2.0,0.48
7104,0.06048149626858154,500.0,2.0,0.48
7105,0.09094988171362663,500.0,2.0,0.48
7106,0.11138507511833554,500.0,2.0,0.48
7107,0.06288563564360905,500.0,2.0,0.48
7108,0.14990541257047585,500.0,2.0,0.48
7109,0.10249334486171643,500.0,2.0,0.48
7110,0.15287480641806944,500.0,2.0,0.48
7111,0.09034737959838852,500.0,2.0,0.48
7112,0.14076156971155612,500.0,2.0,0.48
7113,0.1501826939435544,500.0,2.0,0.48
7114,0.09837289338392154,500.0,2.0,0.48
7115,0.14860320842532476,500.0,2.0,0.48
7116,0.11653978709294742,500.0,2.0,0.48
7117,0.16231908677095178,500.0,2.0,0.48
7118,0.1356050728301397,500.0,2.0,0.48
7119,0.08424178383185547,500.0,2.0,0.48
7120,0.11998035645517857,500.0,2.0,0.48
7121,0.08565800894430416,500.0,2.0,0.48
7122,0.10098631438787513,500.0,2.0,0.48
7123,0.038536869280711365,500.0,2.0,0.48
7124,0.08749489828366748,500.0,2.0,0.48
7125,0.10345691002583425,500.0,2.0,0.48
7126,0.2507775252151616,500.0,2.0,0.48
7127,0.08591701320326688,500.0,2.0,0.48
7128,0.11384883148778069,500.0,2.0,0.48
7129,0.11615211685473606,500.0,2.0,0.48
7130,0.12660502092946163,500.0,2.0,0.48
7131,0.25658783944942015,500.0,2.0,0.48
7132,0.1471890921119375,500.0,2.0,0.48
7133,0.1001399291013601,500.0,2.0,0.48
7134,0.15336001545641,500.0,2.0,0.48
7135,0.07366205890731756,500.0,2.0,0.48
7136,0.11583960969149541,500.0,2.0,0.48
7137,0.1275342391596201,500.0,2.0,0.48
7138,0.18670839102131448,500.0,2.0,0.48
7139,0.1439634595763261,500.0,2.0,0.48
7140,0.06856115715537882,500.0,2.0,0.48
7141,0.1406302078400962,500.0,2.0,0.48
7142,0.055318487103238494,500.0,2.0,0.48
7143,0.1262869601179881,500.0,2.0,0.48
7144,0.18076847532466297,500.0,2.0,0.48
7145,0.13984962869148312,500.0,2.0,0.48
7146,0.1320000425259654,500.0,2.0,0.48
7147,0.11192507802074238,500.0,2.0,0.48
7148,0.10283817231225231,500.0,2.0,0.48
7149,0.09541185858791348,500.0,2.0,0.48
7150,0.019600347864067894,500.0,4.0,0.48
7151,0.039583274365897765,500.0,4.0,0.48
7152,0.01562967292673293,500.0,4.0,0.48
7153,0.02304607009697939,500.0,4.0,0.48
7154,0.02913463609347113,500.0,4.0,0.48
7155,0.02414682054048054,500.0,4.0,0.48
7156,0.025014717012601956,500.0,4.0,0.48
7157,0.016492603797277204,500.0,4.0,0.48
7158,0.021034386952612585,500.0,4.0,0.48
7159,0.026737857736005354,500.0,4.0,0.48
7160,0.031128077106456698,500.0,4.0,0.48
7161,0.05363516551219278,500.0,4.0,0.48
7162,0.025489859816754595,500.0,4.0,0.48
7163,0.03896037897001693,500.0,4.0,0.48
7164,0.0640015794520703,500.0,4.0,0.48
7165,0.01698410373953897,500.0,4.0,0.48
7166,0.023435524569707027,500.0,4.0,0.48
7167,0.030905062176771466,500.0,4.0,0.48
7168,0.034376941826470914,500.0,4.0,0.48
7169,0.024446326352422325,500.0,4.0,0.48
7170,0.018056528891696268,500.0,4.0,0.48
7171,0.03839224926830499,500.0,4.0,0.48
7172,0.029693455697828587,500.0,4.0,0.48
7173,0.054386193656557794,500.0,4.0,0.48
7174,0.026095780617175282,500.0,4.0,0.48
7175,0.03641681533477677,500.0,4.0,0.48
7176,0.052966368427761486,500.0,4.0,0.48
7177,0.03308737793332557,500.0,4.0,0.48
7178,0.06597918009947963,500.0,4.0,0.48
7179,0.017795073020160472,500.0,4.0,0.48
7180,0.04611450306468601,500.0,4.0,0.48
7181,0.011664842598765244,500.0,4.0,0.48
7182,0.04718158242878605,500.0,4.0,0.48
7183,0.036031430353616674,500.0,4.0,0.48
7184,0.023852644284639072,500.0,4.0,0.48
7185,0.017530821986874123,500.0,4.0,0.48
7186,0.03210211493765631,500.0,4.0,0.48
7187,0.031066413829734477,500.0,4.0,0.48
7188,0.040455947168587726,500.0,4.0,0.48
7189,0.021088901119054954,500.0,4.0,0.48
7190,0.016442860907869717,500.0,4.0,0.48
7191,0.027818795853625282,500.0,4.0,0.48
7192,0.03625078786035105,500.0,4.0,0.48
7193,0.054886368110586246,500.0,4.0,0.48
7194,0.02604649299100842,500.0,4.0,0.48
7195,0.030104919683076624,500.0,4.0,0.48
7196,0.015234802409430004,500.0,4.0,0.48
7197,0.03728170883285113,500.0,4.0,0.48
7198,0.040549661607764215,500.0,4.0,0.48
7199,0.06081080932525246,500.0,4.0,0.48
7200,0.4458214893906309,500.0,1.0,0.49
7201,0.4387090758809498,500.0,1.0,0.49
7202,0.36508097644786447,500.0,1.0,0.49
7203,0.3854953093367787,500.0,1.0,0.49
7204,0.31394268931948566,500.0,1.0,0.49
7205,0.41383945211443424,500.0,1.0,0.49
7206,0.3644016706011219,500.0,1.0,0.49
7207,0.36393469230865694,500.0,1.0,0.49
7208,0.4243901988242502,500.0,1.0,0.49
7209,0.4187840715697172,500.0,1.0,0.49
7210,0.30271317818236027,500.0,1.0,0.49
7211,0.31593818520074446,500.0,1.0,0.49
7212,0.36131280165567725,500.0,1.0,0.49
7213,0.5519191475456798,500.0,1.0,0.49
7214,0.2966602310089699,500.0,1.0,0.49
7215,0.30707631114434103,500.0,1.0,0.49
7216,0.33247588761682323,500.0,1.0,0.49
7217,0.3795052914150636,500.0,1.0,0.49
7218,0.4279352130777463,500.0,1.0,0.49
7219,0.276752841510927,500.0,1.0,0.49
7220,0.2987376397686413,500.0,1.0,0.49
7221,0.4283650590336897,500.0,1.0,0.49
7222,0.42159230429220756,500.0,1.0,0.49
7223,0.3485651132454436,500.0,1.0,0.49
7224,0.41662721550630777,500.0,1.0,0.49
7225,0.23535116631248387,500.0,1.0,0.49
7226,0.33453472118139294,500.0,1.0,0.49
7227,0.4846507915507942,500.0,1.0,0.49
7228,0.3657615837600023,500.0,1.0,0.49
7229,0.266939985855687,500.0,1.0,0.49
7230,0.43212691337571746,500.0,1.0,0.49
7231,0.2531103699588905,500.0,1.0,0.49
7232,0.28995789573117087,500.0,1.0,0.49
7233,0.3973789467000956,500.0,1.0,0.49
7234,0.39054209465822987,500.0,1.0,0.49
7235,0.6267185657379778,500.0,1.0,0.49
7236,0.24379341215651898,500.0,1.0,0.49
7237,0.33298399325476946,500.0,1.0,0.49
7238,0.38160128779144065,500.0,1.0,0.49
7239,0.28832162098585723,500.0,1.0,0.49
7240,0.5731846965606103,500.0,1.0,0.49
7241,0.2576339510148585,500.0,1.0,0.49
7242,0.46484250948819206,500.0,1.0,0.49
7243,0.2882792367948005,500.0,1.0,0.49
7244,0.38671942106154594,500.0,1.0,0.49
7245,0.3195317911559619,500.0,1.0,0.49
7246,0.39043270937393665,500.0,1.0,0.49
7247,0.4329138992731114,500.0,1.0,0.49
7248,0.44561477961473905,500.0,1.0,0.49
7249,0.34822347107102825,500.0,1.0,0.49
7250,0.19047458341080037,500.0,2.0,0.49
7251,0.14731895379286566,500.0,2.0,0.49
7252,0.1354083680340257,500.0,2.0,0.49
7253,0.127713723747755,500.0,2.0,0.49
7254,0.12958505388345376,500.0,2.0,0.49
7255,0.09384417166607949,500.0,2.0,0.49
7256,0.14503430318856916,500.0,2.0,0.49
7257,0.09385878992677762,500.0,2.0,0.49
7258,0.10497605173146153,500.0,2.0,0.49
7259,0.13933143232019635,500.0,2.0,0.49
7260,0.13208175869270836,500.0,2.0,0.49
7261,0.12488429428044731,500.0,2.0,0.49
7262,0.11875461054012885,500.0,2.0,0.49
7263,0.10254457051711574,500.0,2.0,0.49
7264,0.12214652171361587,500.0,2.0,0.49
7265,0.10867995423980263,500.0,2.0,0.49
7266,0.07066414281039407,500.0,2.0,0.49
7267,0.12858489697250083,500.0,2.0,0.49
7268,0.09266456330616497,500.0,2.0,0.49
7269,0.08811579025111436,500.0,2.0,0.49
7270,0.18913245369816656,500.0,2.0,0.49
7271,0.10667196511740461,500.0,2.0,0.49
7272,0.10664084767426119,500.0,2.0,0.49
7273,0.18738104050977863,500.0,2.0,0.49
7274,0.13114703367072644,500.0,2.0,0.49
7275,0.17022589439486135,500.0,2.0,0.49
7276,0.11099265353106894,500.0,2.0,0.49
7277,0.16102378717131852,500.0,2.0,0.49
7278,0.1170553419848609,500.0,2.0,0.49
7279,0.17509275841386546,500.0,2.0,0.49
7280,0.10216370932039986,500.0,2.0,0.49
7281,0.12611529855940912,500.0,2.0,0.49
7282,0.14430616250493017,500.0,2.0,0.49
7283,0.10348902966723529,500.0,2.0,0.49
7284,0.15321288319462717,500.0,2.0,0.49
7285,0.18472722706255956,500.0,2.0,0.49
7286,0.10164391797265963,500.0,2.0,0.49
7287,0.10478916931867581,500.0,2.0,0.49
7288,0.12479266455015892,500.0,2.0,0.49
7289,0.18411925582247965,500.0,2.0,0.49
7290,0.08459109915201922,500.0,2.0,0.49
7291,0.1638786375077369,500.0,2.0,0.49
7292,0.10776992353137299,500.0,2.0,0.49
7293,0.11160845948889533,500.0,2.0,0.49
7294,0.0796495846601656,500.0,2.0,0.49
7295,0.06206147267107204,500.0,2.0,0.49
7296,0.1715694149824141,500.0,2.0,0.49
7297,0.10515471244166259,500.0,2.0,0.49
7298,0.15733038852846834,500.0,2.0,0.49
7299,0.10506541443055999,500.0,2.0,0.49
7300,0.009148569316255501,500.0,4.0,0.49
7301,0.02572431604474491,500.0,4.0,0.49
7302,0.016880685308239024,500.0,4.0,0.49
7303,0.02113255572088247,500.0,4.0,0.49
7304,0.06498785174987223,500.0,4.0,0.49
7305,0.04271568645480669,500.0,4.0,0.49
7306,0.031415366885293415,500.0,4.0,0.49
7307,0.04652047186036028,500.0,4.0,0.49
7308,0.024332029079518994,500.0,4.0,0.49
7309,0.014062194877525323,500.0,4.0,0.49
7310,0.01691633615608172,500.0,4.0,0.49
7311,0.02903983649786553,500.0,4.0,0.49
7312,0.03363821999752412,500.0,4.0,0.49
7313,0.008358146557503287,500.0,4.0,0.49
7314,0.02980155331940083,500.0,4.0,0.49
7315,0.04000615604987917,500.0,4.0,0.49
7316,0.009185672115909024,500.0,4.0,0.49
7317,0.02014681077932437,500.0,4.0,0.49
7318,0.011417352046187126,500.0,4.0,0.49
7319,0.05024567512476131,500.0,4.0,0.49
7320,0.015099653275442255,500.0,4.0,0.49
7321,0.027055805861100908,500.0,4.0,0.49
7322,0.048464516425827026,500.0,4.0,0.49
7323,0.039399131153908765,500.0,4.0,0.49
7324,0.022701537213922957,500.0,4.0,0.49
7325,0.039521734681660634,500.0,4.0,0.49
7326,0.027362982304563382,500.0,4.0,0.49
7327,0.044802830767885216,500.0,4.0,0.49
7328,0.011985933271106823,500.0,4.0,0.49
7329,0.01873293616526829,500.0,4.0,0.49
7330,0.035163269840664965,500.0,4.0,0.49
7331,0.02830176987544846,500.0,4.0,0.49
7332,0.04833476607637783,500.0,4.0,0.49
7333,0.018955662270550223,500.0,4.0,0.49
7334,0.01651105762552386,500.0,4.0,0.49
7335,0.03253087640472436,500.0,4.0,0.49
7336,0.04559777519073218,500.0,4.0,0.49
7337,0.04330919147975476,500.0,4.0,0.49
7338,0.01648227514246323,500.0,4.0,0.49
7339,0.007109268390413531,500.0,4.0,0.49
7340,0.04050435509174244,500.0,4.0,0.49
7341,0.06212379194289072,500.0,4.0,0.49
7342,0.025969558863369713,500.0,4.0,0.49
7343,0.026752558600610356,500.0,4.0,0.49
7344,0.04871735566680432,500.0,4.0,0.49
7345,0.08957099331003426,500.0,4.0,0.49
7346,0.026918013641641182,500.0,4.0,0.49
7347,0.020440110411234114,500.0,4.0,0.49
7348,0.0804056973975446,500.0,4.0,0.49
7349,0.02158438716084318,500.0,4.0,0.49
7350,0.5355184410479555,500.0,1.0,0.5
7351,0.3854123861195318,500.0,1.0,0.5
7352,0.4547876847542502,500.0,1.0,0.5
7353,0.3793198100620731,500.0,1.0,0.5
7354,0.42761878924552454,500.0,1.0,0.5
7355,0.3721240018418149,500.0,1.0,0.5
