,AreaEstimation,Error,Variance,StDev,SampleSize,N_iterations,Method
806,1.5657992565055763,0.11936233828996282,0.018944668708472705,0.1376396334943998,269,100,Orthogonal
807,1.5166666666666666,0.12406633333333333,0.02243295019157088,0.14977633388346398,270,100,Random
808,1.5666666666666667,0.18224544444444452,0.055785440613026836,0.2361894168099554,270,100,LHC
809,1.5466666666666666,0.10300166666666663,0.01667432950191572,0.12912911949640066,270,100,Orthogonal
810,1.5210332103321031,0.17269372693726937,0.04224587506086284,0.20553801366380584,271,100,Random
811,1.6284132841328414,0.17051475645756453,0.03190752698976283,0.17862678127806825,271,100,LHC
812,1.5686346863468634,0.11405218450184496,0.01982858395831699,0.14081400483729234,271,100,Orthogonal
813,1.5727941176470588,0.22353170588235297,0.06778390108578929,0.2603534157367429,272,100,Random
814,1.5882352941176472,0.1838395882352941,0.04190561239708866,0.20470860362253626,272,100,LHC
815,1.5286764705882352,0.12206111764705882,0.022983907051664483,0.1516044427174365,272,100,Orthogonal
816,1.4626373626373625,0.18461658241758244,0.05347804904455151,0.23125321412804517,273,100,Random
817,1.5285714285714285,0.15164715384615385,0.03983651816164131,0.19959087694992803,273,100,LHC
818,1.4934065934065932,0.12820552747252748,0.025420468126038417,0.1594379757963529,273,100,Orthogonal
819,1.581021897810219,0.15108259854014602,0.03874639216168996,0.1968410327185111,274,100,Random
820,1.5339416058394162,0.18941913138686134,0.05715601294136886,0.23907323761008645,274,100,LHC
821,1.5405109489051092,0.09743910948905116,0.01669329102830971,0.12920251943483807,274,100,Orthogonal
822,1.5185454545454544,0.13198281818181817,0.027079715018523798,0.16455915355434894,275,100,Random
823,1.5098181818181817,0.10764781818181819,0.017856164149330295,0.13362695891671822,275,100,LHC
824,1.5196363636363632,0.122534,0.0224322371045882,0.14977395335834665,275,100,Orthogonal
825,1.551086956521739,0.17062708695652173,0.04016320644025814,0.20040760075470726,276,100,Random
826,1.547826086956522,0.18983834782608694,0.055273450231406035,0.23510306299877515,276,100,LHC
827,1.5347826086956526,0.1043227391304348,0.015175021185059643,0.12318693593502374,276,100,Orthogonal
828,1.5151624548736462,0.13211898555956678,0.02653598131534137,0.16289868420383688,277,100,Random
829,1.5303249097472924,0.1657039711191336,0.0378837565799201,0.1946375004461373,277,100,LHC
830,1.503249097472924,0.14077226714801444,0.029699331413155398,0.17233493961804552,277,100,Orthogonal
831,1.5129496402877698,0.1575539568345324,0.036858769000676424,0.1919863771226397,278,100,Random
832,1.5205035971223024,0.16510791366906474,0.05728191944087995,0.2393364147823727,278,100,LHC
833,1.5053956834532376,0.11692005035971226,0.020437606749133072,0.1429601579081846,278,100,Orthogonal
834,1.5247311827956986,0.1558655161290323,0.04154676043871927,0.20383022454660465,279,100,Random
835,1.5236559139784946,0.14731182795698927,0.03593120193285252,0.18955527408345177,279,100,LHC
836,1.5688172043010755,0.1225321827956989,0.02508043584867296,0.1583680392272158,279,100,Orthogonal
837,1.5899999999999999,0.17571428571428568,0.040309992962702317,0.2007734867025582,280,100,Random
838,1.5353571428571426,0.21748128571428574,0.0686649806474314,0.2620400363445086,280,100,LHC
839,1.5396428571428575,0.10605271428571429,0.016555550668543282,0.12866837478006507,280,100,Orthogonal
840,1.5683274021352314,0.15229191103202847,0.04000591300201016,0.20001478195875963,281,100,Random
841,1.5533807829181492,0.11775108185053382,0.02141847415725528,0.14635051813114733,281,100,LHC
842,1.5491103202846974,0.09212830604982206,0.014254221529703232,0.11939104459591277,281,100,Orthogonal
843,1.6031914893617023,0.18463287234042547,0.04268704828210611,0.2066084419429809,282,100,Random
844,1.5563829787234043,0.15278931914893612,0.033555127144440436,0.18318058615595822,282,100,LHC
845,1.5489361702127658,0.12406591489361703,0.022389597414963863,0.14963153883778602,282,100,Orthogonal
846,1.5233215547703176,0.11658148763250888,0.025483158606739654,0.159634453069316,283,100,Random
847,1.5307420494699646,0.14939110600706712,0.03436814474931121,0.18538647401930705,283,100,LHC
848,1.587985865724381,0.12498319434628975,0.01840934718746084,0.13568104947803447,283,100,Orthogonal
849,1.5454225352112678,0.1460692112676056,0.03599308942533296,0.18971844777283248,284,100,Random
850,1.5327464788732394,0.14818188732394363,0.039442220344895994,0.19860065544931113,284,100,LHC
851,1.5232394366197184,0.09430864788732392,0.013708794779360966,0.11708456251513676,284,100,Orthogonal
852,1.551578947368421,0.13812063157894733,0.029417136307192657,0.17151424520194425,285,100,Random
853,1.5821052631578947,0.14759431578947366,0.03000974305091221,0.17323320423900324,285,100,LHC
854,1.5410526315789475,0.11464310526315788,0.016670933231445206,0.12911596815051657,285,100,Orthogonal
855,1.5534965034965034,0.13734518881118873,0.03322407638178074,0.18227472776493384,286,100,Random
856,1.5220279720279717,0.13538208391608392,0.03281431011717966,0.18114720565655895,286,100,LHC
857,1.5513986013986014,0.09132613986013988,0.013122764623849752,0.11455463597711683,286,100,Orthogonal
858,1.5428571428571431,0.12389726829268295,0.02084764899416044,0.1443871496850064,287,100,Random
859,1.5543554006968638,0.18254226132404186,0.0519280981587901,0.22787737526746726,287,100,LHC
860,1.5376306620209057,0.11316814634146351,0.01759797479885513,0.1326573586306283,287,100,Orthogonal
861,1.5385416666666667,0.15030866666666667,0.03324914691091954,0.18234348606659778,288,100,Random
862,1.5666666666666667,0.15540133333333328,0.030693247126436778,0.17519488327698607,288,100,LHC
863,1.53125,0.13051700000000002,0.023504849137931036,0.15331291249575502,288,100,Orthogonal
864,1.5290657439446365,0.17858767128027686,0.048982395094523005,0.22131966721130547,289,100,Random
865,1.551903114186851,0.18257608650519028,0.05311135873736481,0.23045901747895398,289,100,LHC
866,1.5311418685121105,0.10575947750865054,0.017596028915296543,0.13265002418128896,289,100,Orthogonal
867,1.5496551724137926,0.1647408965517241,0.044632088236500056,0.21126307826144175,290,100,Random
868,1.5093103448275857,0.14094779310344824,0.035037229898724834,0.18718234398234476,290,100,LHC
869,1.5299999999999996,0.09193893103448274,0.011700479724465949,0.10816875576831764,290,100,Orthogonal
870,1.5969072164948452,0.17395251546391755,0.04291085937528633,0.20714936489230742,291,100,Random
871,1.6134020618556697,0.16982880412371132,0.03404480669644983,0.18451234835763658,291,100,LHC
872,1.5237113402061853,0.1033907113402062,0.015629936121321852,0.12501974292615486,291,100,Orthogonal
873,1.5616438356164388,0.19501320547945197,0.05354889640936707,0.23140634479064542,292,100,Random
874,1.5636986301369864,0.1622806986301369,0.03478494380132131,0.18650722184763063,292,100,LHC
875,1.4958904109589037,0.10082913698630137,0.017213393209568984,0.13119982168268746,292,100,Orthogonal
876,1.5552901023890786,0.17595799658703068,0.04915941020741712,0.22171921479072831,293,100,Random
877,1.5317406143344712,0.15523969624573383,0.03811375305719224,0.19522743930398778,293,100,LHC
878,1.5501706484641637,0.11681281569965869,0.019113270654449014,0.1382507528169341,293,100,Orthogonal
879,1.5918367346938778,0.2217159795918367,0.06075054934007382,0.24647626526721356,294,100,Random
880,1.5479591836734696,0.15261563265306125,0.033844734234298936,0.1839693839591222,294,100,LHC
881,1.5438775510204084,0.10714285714285715,0.01704139079981042,0.13054267807813053,294,100,Orthogonal
882,1.5376271186440675,0.13723310169491523,0.034701562174959635,0.1862835531520688,295,100,Random
883,1.4928813559322038,0.1942923220338983,0.04955104062447376,0.22260063033260657,295,100,LHC
884,1.5681355932203394,0.13412722033898306,0.02366073958137278,0.15382047842004906,295,100,Orthogonal
885,1.563851351351351,0.1413247567567567,0.02790574387295031,0.16705012383398676,296,100,Random
886,1.5841216216216218,0.19059175675675671,0.05396144775950228,0.23229603474769492,296,100,LHC
887,1.5466216216216218,0.1119328648648648,0.016305004911715062,0.1276910525906771,296,100,Orthogonal
888,1.5454545454545456,0.1321444343434343,0.030018048826826252,0.1732571753978064,297,100,Random
889,1.550505050505051,0.15363365656565647,0.040409317838784896,0.20102069007638218,297,100,LHC
890,1.5252525252525253,0.10386160606060599,0.0177532904805632,0.13324147432598904,297,100,Orthogonal
891,1.5090604026845642,0.18429004697986576,0.04846717839674822,0.22015262523246962,298,100,Random
892,1.5644295302013422,0.13276218791946304,0.029338846184312917,0.1712858610169354,298,100,LHC
893,1.5674496644295302,0.10960782550335564,0.019270916656441376,0.13881972718760607,298,100,Orthogonal
894,1.5180602006688961,0.14307970903010028,0.026473783946719717,0.16270766406878232,299,100,Random
895,1.5933110367892978,0.1665691137123745,0.04217309919776411,0.20536089987571662,299,100,LHC
896,1.5521739130434784,0.10456799665551836,0.014164271093164503,0.11901374329532075,299,100,Orthogonal
897,1.5470000000000002,0.15006799999999998,0.03827689655172414,0.19564482245059323,300,100,Random
898,1.5509999999999997,0.20280099999999998,0.05909896551724138,0.2431027879668215,300,100,LHC
899,1.5710000000000002,0.14060199999999998,0.02771275862068966,0.1664714949193695,300,100,Orthogonal
900,1.5578073089701,0.13042768770764118,0.029740365962315257,0.17245395316522974,301,100,Random
901,1.5119601328903656,0.1734904750830565,0.049306260987451986,0.2220501316987945,301,100,LHC
902,1.5827242524916945,0.11826191029900329,0.017136600075587198,0.13090683739051676,301,100,Orthogonal
903,1.5566225165562917,0.15913002649006622,0.04205906728228798,0.20508307409995585,302,100,Random
904,1.5903973509933778,0.15811403311258274,0.03292062961545849,0.18144042993626996,302,100,LHC
905,1.5486754966887417,0.1120394105960265,0.02354944353620304,0.15345827946449497,302,100,Orthogonal
906,1.5990099009900989,0.1671462277227723,0.03566080404558039,0.1888406842965265,303,100,Random
907,1.5782178217821785,0.18742410891089104,0.04683516490945782,0.21641433619207814,303,100,LHC
908,1.5435643564356438,0.10524589108910888,0.020230268161674475,0.14223314719739022,303,100,Orthogonal
909,1.4999999999999998,0.17003726315789477,0.04481087018817464,0.21168578173362196,304,100,Random
910,1.500986842105263,0.1686748947368421,0.04068943875967141,0.2017162332576915,304,100,LHC
911,1.5315789473684212,0.10263157894736843,0.019520130862546566,0.1397144618947751,304,100,Orthogonal
912,1.5904918032786886,0.15083849180327866,0.034369959873597186,0.18539136946901597,305,100,Random
913,1.5826229508196723,0.1839344262295082,0.048069503007163436,0.2192475838114606,305,100,LHC
914,1.5629508196721313,0.118206131147541,0.020866582027449055,0.1444526982352668,305,100,Orthogonal
915,1.4833333333333332,0.12474801960784322,0.02145825875989342,0.14648637738675027,306,100,Random
916,1.5029411764705882,0.14166207843137257,0.04011156186612576,0.20027871046650406,306,100,LHC
917,1.5225490196078428,0.0865219019607844,0.012211152209362457,0.11050408231989647,306,100,Orthogonal
918,1.5381107491856676,0.16311064820846907,0.042184953210881976,0.20538975926487177,307,100,Random
919,1.52442996742671,0.1425079413680782,0.03259890071091947,0.18055165662745792,307,100,LHC
920,1.5283387622149835,0.09275234201954398,0.015394583899362697,0.12407491244954677,307,100,Orthogonal
921,1.537987012987013,0.19024981818181816,0.04961087669607601,0.22273499207820044,308,100,Random
922,1.5564935064935064,0.1675324675324675,0.045103116766797915,0.21237494383000532,308,100,LHC
923,1.525324675324675,0.10161345454545452,0.015157379566246569,0.12311531004000505,308,100,Orthogonal
924,1.4932038834951455,0.14709706796116506,0.0366208261690627,0.1913656870211133,309,100,Random
925,1.6135922330097088,0.1757087766990291,0.04017018731655946,0.20042501669342444,309,100,LHC
926,1.504854368932039,0.09466988349514563,0.013943918793737263,0.11808437150502712,309,100,Orthogonal
927,1.5880645161290325,0.17859306451612902,0.0375019914600452,0.19365430916983284,310,100,Random
928,1.5570967741935486,0.14023474193548388,0.03153407011374646,0.17757834922576135,310,100,LHC
929,1.5416129032258066,0.0976540967741936,0.015598945064408485,0.12489573677435305,310,100,Orthogonal
930,1.6495176848874598,0.19156365273311898,0.038118883714231014,0.19524057906652248,311,100,Random
931,1.5250803858520898,0.13987138263665594,0.02946416443456811,0.17165128730821716,311,100,LHC
932,1.5771704180064305,0.11466297427652732,0.015579649821081534,0.12481846746808556,311,100,Orthogonal
933,1.5990384615384614,0.2015997692307692,0.0632214726586411,0.2514388049976397,312,100,Random
934,1.6201923076923075,0.20187569230769228,0.04436435166292593,0.21062846831073415,312,100,LHC
935,1.5548076923076921,0.09729653846153843,0.011784265966129366,0.10855535899313938,312,100,Orthogonal
936,1.537380191693291,0.17357645047923326,0.04485965124083938,0.21180097082128632,313,100,Random
937,1.5220447284345044,0.13208032587859428,0.03255470326468506,0.1804292195424152,313,100,LHC
938,1.5527156549520764,0.09757553354632585,0.01585160119263623,0.12590314210787684,313,100,Orthogonal
939,1.5477707006369423,0.12636736305732485,0.021246577814585766,0.14576205889937807,314,100,Random
940,1.5974522292993631,0.16977552229299364,0.038183405356026205,0.19540574545295797,314,100,LHC
941,1.5009554140127388,0.13446066242038224,0.02603319572312511,0.1613480576986445,314,100,Orthogonal
942,1.5038095238095237,0.16263776190476198,0.04225099695050434,0.20555047299995283,315,100,Random
943,1.581904761904762,0.13494385714285712,0.025417780905465627,0.15942954840764503,315,100,LHC
944,1.5990476190476193,0.11911728571428572,0.013426225662678867,0.11587159126670725,315,100,Orthogonal
945,1.5275316455696202,0.1263659113924051,0.025033392913381473,0.15821944543380714,316,100,Random
946,1.573101265822785,0.12376655696202533,0.022974704263795043,0.15157408836537675,316,100,LHC
947,1.5094936708860758,0.08924050632911396,0.014880738608423729,0.12198663290878935,316,100,Orthogonal
948,1.5132492113564668,0.1921135646687697,0.051095762411463116,0.22604371792081088,317,100,Random
949,1.5567823343848584,0.1378640914826498,0.028022109814043808,0.16739805797572385,317,100,LHC
950,1.5435331230283913,0.09664125552050475,0.014591509587084682,0.1207953210479805,317,100,Orthogonal
951,1.5141509433962264,0.14171983018867926,0.031252685334086254,0.1767842904052457,318,100,Random
952,1.5679245283018868,0.1619519433962264,0.04383938326315661,0.2093785644786892,318,100,LHC
953,1.5764150943396227,0.12673407547169804,0.023154331520604962,0.15216547414116305,318,100,Orthogonal
954,1.5564263322884009,0.13405859561128525,0.02432321982305396,0.15595903251512544,319,100,Random
955,1.5225705329153605,0.16060296551724143,0.03620257608344637,0.1902697455809682,319,100,LHC
956,1.5545454545454547,0.10522311285266459,0.017421043018648507,0.1319887988378124,319,100,Orthogonal
957,1.4915624999999997,0.16865350000000004,0.04546885102370691,0.21323426324985137,320,100,Random
958,1.561875,0.14081799999999997,0.0281892510775862,0.16789654873637574,320,100,LHC
959,1.5403125000000002,0.0935225,0.013020844558189661,0.11410891533175513,320,100,Orthogonal
960,1.5794392523364487,0.1432655514018691,0.0342267507175751,0.18500473160861344,321,100,Random
961,1.5457943925233644,0.14599597196261682,0.03842287084250696,0.19601752687580506,321,100,LHC
962,1.5542056074766355,0.09726957943925231,0.013373551672936359,0.11564407322874942,321,100,Orthogonal
963,1.5549689440993788,0.21324215527950308,0.07195214504548966,0.268238970035097,322,100,Random
964,1.5242236024844722,0.15849697515527947,0.04718208774938174,0.21721438200400484,322,100,LHC
965,1.5102484472049689,0.10375179503105593,0.016350841881632387,0.1278704105007581,322,100,Orthogonal
966,1.4860681114551082,0.15629657894736848,0.04611935518308957,0.21475417384323306,323,100,Random
